day,tx_count,l2_fee_eth,da_gas_eth
2024-05-12 00:00:00.000 UTC,1.948666e+06,40.61260234113162,0.490514431728408
2024-05-13 00:00:00.000 UTC,2.039374e+06,66.51244866107204,0.525558830369505
2024-05-14 00:00:00.000 UTC,2.099462e+06,59.3681023957389,0.532161138811083
2024-05-15 00:00:00.000 UTC,1.946028e+06,60.979874678294465,0.503629085366361
2024-05-16 00:00:00.000 UTC,1.930013e+06,61.58225086850937,0.493351532609661
2024-05-17 00:00:00.000 UTC,1.865113e+06,46.29687015180187,0.491105019739842
2024-05-18 00:00:00.000 UTC,1.812773e+06,31.497399160317798,0.43953324915191705
2024-05-19 00:00:00.000 UTC,1.761008e+06,33.60994815594474,0.433116969857421
2024-05-20 00:00:00.000 UTC,2.040347e+06,47.125601386056054,0.622221855437802
2024-05-21 00:00:00.000 UTC,2.158004e+06,81.08012026540868,0.6735560531411671
2024-05-22 00:00:00.000 UTC,2.176833e+06,67.00257206406403,0.677788530223335
2024-05-23 00:00:00.000 UTC,2.284532e+06,107.95735822826096,0.671704258500759
2024-05-24 00:00:00.000 UTC,2.064885e+06,64.27359098923823,0.595936020188634
2024-05-25 00:00:00.000 UTC,1.70889e+06,55.69408837270131,0.505688268106197
2024-05-26 00:00:00.000 UTC,1.906022e+06,180.99681085894983,0.49498979007183
2024-05-27 00:00:00.000 UTC,1.817781e+06,54.405415764928534,1.211402616208143
2024-05-28 00:00:00.000 UTC,1.975749e+06,40.661016557745185,1.477992401830734
2024-05-29 00:00:00.000 UTC,2.232782e+06,26.536195182695387,2.325262054679139
2024-05-30 00:00:00.000 UTC,2.316513e+06,39.53736682746137,1.7036601459469949
2024-05-31 00:00:00.000 UTC,2.325885e+06,26.45208482251783,1.8531698394812222
2024-06-01 00:00:00.000 UTC,2.152824e+06,24.97377855939114,1.529883937963437
2024-06-02 00:00:00.000 UTC,2.280653e+06,36.21255795892349,1.815964422397782
2024-06-03 00:00:00.000 UTC,2.574027e+06,31.679099253798046,1.977390001284825
2024-06-04 00:00:00.000 UTC,2.753303e+06,37.50602125651051,2.173752416221506
2024-06-05 00:00:00.000 UTC,2.976308e+06,50.01946048470867,1.4783565072751859
2024-06-06 00:00:00.000 UTC,2.974548e+06,65.62770291303319,1.1594275587091998
2024-06-07 00:00:00.000 UTC,2.938702e+06,39.491743502550634,1.191962189900416
2024-06-08 00:00:00.000 UTC,2.521221e+06,26.38342583117109,0.9928709055873329
2024-06-09 00:00:00.000 UTC,2.66588e+06,29.57365903262463,1.6655776625301661
2024-06-10 00:00:00.000 UTC,2.831014e+06,47.47846274087687,2.232532426436661
2024-06-11 00:00:00.000 UTC,2.935571e+06,44.864465979575485,2.639910218056464
2024-06-12 00:00:00.000 UTC,3.146924e+06,203.16177469136412,2.351948645667351
2024-06-13 00:00:00.000 UTC,3.150618e+06,48.40235150815101,2.237873352751707
2024-06-14 00:00:00.000 UTC,2.971462e+06,36.25672753212183,1.9384728117930958
2024-06-15 00:00:00.000 UTC,2.90653e+06,26.549769217065684,1.688179518274661
2024-06-16 00:00:00.000 UTC,2.891528e+06,30.034295748730823,1.573848221925339
2024-06-17 00:00:00.000 UTC,3.099671e+06,30.477479637235962,4.122226703817548
2024-06-18 00:00:00.000 UTC,3.207747e+06,37.385533173603044,2.023978981030983
2024-06-19 00:00:00.000 UTC,3.226143e+06,28.073944009738334,2.270764642778439
2024-06-20 00:00:00.000 UTC,3.41716e+06,30.366038752597955,251.273305816331
2024-06-21 00:00:00.000 UTC,3.252187e+06,33.97992317533465,1.4308670674419188
2024-06-22 00:00:00.000 UTC,2.800908e+06,14.767693668596605,0.830980192110038
2024-06-23 00:00:00.000 UTC,3.123226e+06,14.666326525479468,0.90549890956994
2024-06-24 00:00:00.000 UTC,3.35303e+06,32.52906544325857,1.0284965240350301
2024-06-25 00:00:00.000 UTC,3.50761e+06,27.43337932715038,0.936103262470757
2024-06-26 00:00:00.000 UTC,3.482915e+06,30.900615686230218,1.06491885685718
2024-06-27 00:00:00.000 UTC,3.684669e+06,62.46487252754237,1.269530512994655
2024-06-28 00:00:00.000 UTC,3.546378e+06,27.321289562332186,0.9776048757164609
2024-06-29 00:00:00.000 UTC,3.269047e+06,22.83804273332074,0.854496573519587
2024-06-30 00:00:00.000 UTC,3.051659e+06,17.174396254774404,0.917064735475728
2024-07-01 00:00:00.000 UTC,3.21179e+06,28.969218906289434,0.9691917482865811
2024-07-02 00:00:00.000 UTC,3.156224e+06,18.41940668675364,0.8984817945029681
2024-07-03 00:00:00.000 UTC,3.419884e+06,24.323692284521027,1.087232581412175
2024-07-04 00:00:00.000 UTC,3.279297e+06,25.26549593395823,1.068151556613418
2024-07-05 00:00:00.000 UTC,3.170725e+06,44.042014102915,1.122118358076945
2024-07-06 00:00:00.000 UTC,2.955898e+06,11.568289677779633,0.904757052466559
2024-07-07 00:00:00.000 UTC,2.957115e+06,13.273157008076433,0.848042736879883
2024-07-08 00:00:00.000 UTC,3.291545e+06,25.449428624206206,0.890596273801466
2024-07-09 00:00:00.000 UTC,3.402362e+06,22.254919994843462,1.00116589017424
2024-07-10 00:00:00.000 UTC,3.321756e+06,26.56479918094591,0.8919450969995459
2024-07-11 00:00:00.000 UTC,3.466317e+06,26.908669172992482,0.592365972224836
2024-07-12 00:00:00.000 UTC,3.227271e+06,20.63170256638755,0.531938191508855
2024-07-13 00:00:00.000 UTC,3.160832e+06,13.293495841998086,0.529419121994468
2024-07-14 00:00:00.000 UTC,3.20098e+06,16.992317072647083,0.5314182992662331
2024-07-15 00:00:00.000 UTC,3.495941e+06,27.600657966761908,0.6932948289068489
2024-07-16 00:00:00.000 UTC,3.489793e+06,38.68551340782132,0.739170098235886
2024-07-17 00:00:00.000 UTC,3.508359e+06,33.00245304759894,0.753584863623512
2024-07-18 00:00:00.000 UTC,4.090247e+06,39.429497920986506,0.8317383596976781
2024-07-19 00:00:00.000 UTC,3.996791e+06,40.865316359678154,0.7507078431781771
2024-07-20 00:00:00.000 UTC,4.131513e+06,50.423659396804496,0.706746989096731
2024-07-21 00:00:00.000 UTC,4.055585e+06,47.26245509015379,0.776364852518345
2024-07-22 00:00:00.000 UTC,4.356231e+06,38.548973796174145,0.85153531990017
2024-07-23 00:00:00.000 UTC,3.955753e+06,44.68616494823419,0.8642026744105311
2024-07-24 00:00:00.000 UTC,3.387427e+06,45.21062418773308,0.8192547767829259
2024-07-25 00:00:00.000 UTC,3.792369e+06,39.237864462901335,0.805741803190218
2024-07-26 00:00:00.000 UTC,4.222427e+06,23.20993321134874,0.7889607123109921
2024-07-27 00:00:00.000 UTC,4.432006e+06,26.143843007695573,0.881585341288418
2024-07-28 00:00:00.000 UTC,3.691864e+06,28.50092437735294,0.7418681183764031
2024-07-29 00:00:00.000 UTC,3.904938e+06,33.34616937984124,0.819167975289675
2024-07-30 00:00:00.000 UTC,3.667439e+06,24.820159810480376,0.885565790841311
2024-07-31 00:00:00.000 UTC,3.711629e+06,29.936855895567863,0.912332166751553
2024-08-01 00:00:00.000 UTC,3.524248e+06,29.19577300046372,0.8817389266519459
2024-08-02 00:00:00.000 UTC,3.418265e+06,36.44486055276578,0.7998416239053561
2024-08-03 00:00:00.000 UTC,3.216481e+06,23.74372812448729,0.668496647263772
2024-08-04 00:00:00.000 UTC,3.459403e+06,36.54948519017102,0.762604552117119
2024-08-05 00:00:00.000 UTC,3.568321e+06,184.48350826539905,1.7379427446389846
2024-08-06 00:00:00.000 UTC,3.418709e+06,34.02393838305968,0.759226273785346
2024-08-07 00:00:00.000 UTC,3.554464e+06,36.160453281166035,0.77588926249461
2024-08-08 00:00:00.000 UTC,3.651688e+06,38.69849674604339,0.837893098514649
2024-08-09 00:00:00.000 UTC,3.68769e+06,23.155713075655438,0.700962386184611
2024-08-10 00:00:00.000 UTC,3.481806e+06,11.500678649904739,0.606217028888898
2024-08-11 00:00:00.000 UTC,3.778342e+06,17.668323909854916,0.653489513443841
2024-08-12 00:00:00.000 UTC,3.950646e+06,36.797066058039896,0.758741283384998
2024-08-13 00:00:00.000 UTC,4.025917e+06,28.00509906228756,0.7016180505225049
2024-08-14 00:00:00.000 UTC,4.101846e+06,33.28854763845465,0.728006603760144
2024-08-15 00:00:00.000 UTC,4.119348e+06,36.048117420276895,0.733074513643735
2024-08-16 00:00:00.000 UTC,4.057783e+06,23.879180917780843,0.663090047008339
2024-08-17 00:00:00.000 UTC,4.040626e+06,8.84140173055509,0.64699576849114
2024-08-18 00:00:00.000 UTC,3.893029e+06,12.244801817648874,0.64087180317532
2024-08-19 00:00:00.000 UTC,4.119094e+06,17.947497139312297,0.67655960709897
2024-08-20 00:00:00.000 UTC,4.16476e+06,21.01658564133036,0.680209044040829
2024-08-21 00:00:00.000 UTC,4.115883e+06,21.520082640383002,0.699631515086618
2024-08-22 00:00:00.000 UTC,4.038505e+06,18.08702108436041,0.6615761956094881
2024-08-23 00:00:00.000 UTC,4.024141e+06,23.5563968384317,0.677662999393312
2024-08-24 00:00:00.000 UTC,4.306046e+06,15.847111132721054,0.693485320739516
2024-08-25 00:00:00.000 UTC,4.319368e+06,13.039027376672509,0.656544425696264
2024-08-26 00:00:00.000 UTC,4.251142e+06,17.039211038471898,0.6848295446705209
2024-08-27 00:00:00.000 UTC,4.380176e+06,35.050742446529235,0.74935749983517
2024-08-28 00:00:00.000 UTC,4.297659e+06,38.738472527076844,0.719393227526149
2024-08-29 00:00:00.000 UTC,4.39098e+06,23.498380546354777,0.708683863598477
2024-08-30 00:00:00.000 UTC,4.431715e+06,30.7369599323672,0.711509697734114
2024-08-31 00:00:00.000 UTC,4.335481e+06,13.306512348288566,0.668308481734001
2024-09-01 00:00:00.000 UTC,4.022685e+06,17.49598690470948,0.658641989911634
2024-09-02 00:00:00.000 UTC,4.266965e+06,16.52349802198043,0.772636665614064
2024-09-03 00:00:00.000 UTC,4.043496e+06,17.355895682921286,0.6842443926133329
2024-09-04 00:00:00.000 UTC,4.011436e+06,28.380334114341043,0.7229519086423409
2024-09-05 00:00:00.000 UTC,4.138676e+06,22.451144758456365,0.783137831438124
2024-09-06 00:00:00.000 UTC,4.449075e+06,37.03390100635718,0.880730054378297
2024-09-07 00:00:00.000 UTC,4.276052e+06,14.140069874673411,0.814430854624627
